d_m,heading_error,kappa,vx,kappa_lookahead,steering
-0.054940947671681,0.0544528463099193,-0.6930524069733663,2.365966423813144,-0.0075413452326981,-0.224137932062149
0.0515743211496746,-0.0240673360260566,-0.0683217817418862,5.711389771726933,-0.0595624513975141,-0.0658484101295471
-0.060107443000994,-0.0158398235214978,-0.4840050174712697,2.5847254169391127,-0.3409710834278635,-0.1413793116807937
-0.0344378775452573,-0.0105120306883892,-0.0281811479118242,3.543918193962174,-0.1283186443870499,-0.0379310362040996
0.0182432477182477,-0.0647230436079016,-0.0652747907017471,6.196761189664095,-0.0795130412004283,-0.0209000892937183
0.0619805041826941,0.0282102485954984,0.4348783840596797,2.70360991137633,0.1036569524771054,0.1310344785451889
-0.0130301858528371,-0.0071700534184757,-0.0452450509329748,3.871872296030497,0.0282271226178142,0.0
-0.1072664094332327,0.011842464983542,-0.0847894494984352,5.556446615354873,-0.2141699393656869,-0.1310344785451889
-0.0538275441797088,0.0067692794156031,-0.5709839821301379,2.5506363902233127,-0.245024213994799,-0.1620689630508422
-0.0353959244594696,-0.0621410070481547,-0.403728158043549,2.660258515252998,-0.8063398204822385,-0.1431211978197097
-0.0427871145944417,0.0119415146719328,0.0004915185797081,5.723014609318022,-0.0415762259721535,-0.0206896550953388
-0.1017066364126789,0.0039469129889777,-0.4913049264974843,3.6814740395273136,-0.5691511590542849,-0.2862069010734558
-0.0420783435820868,-0.0269893598010324,-0.1479197182291386,3.876723147179596,0.1908293851144899,-0.0172413792461156
0.0593522833627429,-0.0372366548877998,0.2181540384732336,3.7853193898300193,-0.1932270792381553,0.0142114218324422
0.0415620995461278,-0.0515262655131727,-0.1445115861372067,4.711925854147322,-0.0794178011597893,-0.04909223690629
0.0120479247279273,0.0077235610377273,0.0408984961445981,4.498164479146572,0.1241989565272696,0.0482758618891239
0.0238131938431988,-0.0416565335154739,0.1613867583125841,2.3152094865843136,-0.2339819603645108,0.0255645159631967
