d_m,heading_error,kappa,vx,kappa_lookahead,steering
-0.04804383539943474,-0.080306368374641,-0.11319753292478822,4.9661605591478875,-0.043153500503774804,0.018092693760991096
-0.004689703308374399,-0.06669233919378814,-0.10665603339203093,4.9879290105067575,-0.03565541895657867,0.006896551698446274
-0.04793961656798625,-0.06336523866645538,-0.10665603339203093,5.010340715762197,-0.03565541895657867,0.006896551698446274
-0.005150462807160637,-0.049651224980221446,-0.09999106477271688,5.0326839401056,-0.028070270266000133,-0.004946514964103699
-0.04869388188022273,-0.04584403273139559,-0.09999106477271688,5.053876501740917,-0.028070270266000133,-0.004946514964103699
-0.005422902028475234,-0.032513269628709374,-0.09324331579524806,5.076111364328085,-0.020427033748624025,-0.004946514964103699
-0.05019424539482959,-0.019479448838410907,-0.08637095040527051,5.0979760436732064,-0.012693955941668023,-0.01435818336904049
-0.005162315830464325,-0.015731178916368105,-0.08637095040527051,5.1216321511312435,-0.012693955941668023,-0.01435818336904049
-0.04789924412768457,-0.003404923396298054,-0.07941780115978937,5.14487359336716,-0.0049356479331804995,-0.028404388576745987
-0.005554681273112456,0.0002801223282853371,-0.07941780115978937,5.167561206434106,-0.0049356479331804995,-0.028404388576745987
-0.04459186151597104,0.011778698560713563,-0.07234281830477532,5.190980742485368,0.0028566928684086988,-0.028404388576745987
-0.007962271331565055,0.01531079741315855,-0.07234281830477532,5.213947726377304,0.0028566928684086988,-0.03448275849223137
-0.040291372340661644,0.02475624713098235,-0.06519236371698883,5.237457532689044,0.010709174151436972,-0.03448275849223137
-0.013854933679292063,0.027139771080524788,-0.06519236371698883,5.261292489874407,0.010709174151436972,-0.04137931019067764
0.03522148587254286,0.03469780689881929,-0.057927963731989274,5.283087179340817,0.01866180300015057,-0.04137931019067764
0.017774189538409823,0.0360146178093328,-0.057927963731989274,5.307379617296598,0.01866180300015057,-0.04137931019067764
0.0294896637628942,0.04208039272363395,-0.050593644961151825,5.331274719867213,0.026587331809500063,-0.045702457427978516
0.02497027130281594,0.04155650313750426,-0.050593644961151825,5.355642209877692,0.026587331809500063,-0.045702457427978516
0.02376588538749903,0.045258488421182186,-0.043153500503774804,5.37954995240458,0.034459990568582344,-0.037931036204099655
0.03304648425790974,0.04333043305192952,-0.043153500503774804,5.4028107752089785,0.034459990568582344,-0.037931036204099655
0.01786749535608057,0.04498022149384173,-0.03565541895657867,5.427671421380474,0.04172256764530368,-0.037931036204099655
0.042369913599229314,0.04207959670828765,-0.03565541895657867,5.45020026443408,0.04172256764530368,-0.031034482643008232
0.018093781522548487,0.04216777306277919,-0.028070270266000133,5.47418476398544,0.047887286866948396,-0.031034482643008232
0.05252052384390118,0.038481080272545265,-0.028070270266000133,5.4976188471860565,0.047887286866948396,-0.017835326492786407
0.022119471900890194,0.03725418342022935,-0.020427033748624025,5.520651119740557,0.05359397108916556,-0.017835326492786407
0.04748965211179879,0.03477831453244474,-0.012693955941668023,5.545142906288024,0.05848413677267524,-0.017835326492786407
0.03005854020235888,0.030786307433526842,-0.012693955941668023,5.569172481092615,0.05848413677267524,-0.006972304545342922
0.041278092747792816,0.027260218285478647,-0.0049356479331804995,5.593727597847118,0.06284229689713336,-0.006972304545342922
0.04050878330832011,0.02306101546555372,-0.0049356479331804995,5.617820701873597,0.06284229689713336,0.01034482754766941
0.03741047587641114,0.018663069910076265,0.0028566928684086988,5.641120030894652,0.06626676508662477,0.01034482754766941
0.05216812526516791,0.014361909352678783,0.0028566928684086988,5.666256829669395,0.06626676508662477,0.01034482754766941
0.03692791194255964,0.009099776789636358,0.010709174151436972,5.690778804174958,0.06677063356664524,0.027586206793785095
0.061006256149817556,0.0033911042535621494,0.01866180300015057,5.715580174550806,0.06214245918789599,0.027586206793785095
0.04112909958586011,-1.664651915156412e-05,0.01866180300015057,5.739966564234362,0.06214245918789599,0.04827586188912392
0.05269587939338229,-0.005472120841534034,0.026587331809500063,5.763812842715312,0.05758744758378583,0.04827586188912392
0.05014688879725836,-0.00797485493597172,0.026587331809500063,5.789682731711006,0.05758744758378583,0.04827586188912392
0.04678490373063073,-0.013287883459149441,0.034459990568582344,5.813766894876936,0.053158286268983355,0.05862069129943848
0.06069667813890343,-0.014954805506228297,0.034459990568582344,5.838914857018289,0.053158286268983355,0.05862069129943848
0.045110811508875893,-0.019296049573437335,0.04172256764530368,5.863479783492911,0.04976849581144398,0.07241379469633102
0.06143291152020687,-0.023839150909406248,0.047887286866948396,5.887495530638436,0.04818503937318368,0.07241379469633102
0.04908932682121125,-0.02296176255685478,0.047887286866948396,5.912872207338235,0.04818503937318368,0.07241379469633102
0.05101004618350398,-0.026888475576636983,0.05359397108916556,5.937847648601722,0.04686543784578613,0.07945992052555084
0.05846592216339362,-0.02496431233830343,0.05359397108916556,5.96292553837562,0.04686543784578613,0.07945992052555084
0.04529110425068554,-0.027396904987456727,0.05848413677267524,5.987590805678293,0.04600166415626398,0.08275862038135529
0.06200278962257851,-0.029782876687347137,0.06284229689713336,6.011747451594789,0.045224947520223664,0.08275862038135529
0.047013068060371754,-0.02509190911786674,0.06284229689713336,6.037166408460822,0.045224947520223664,0.08275862038135529
0.04823723497307888,-0.026573280398674015,0.06626676508662477,6.061939736416325,0.044596546572103914,0.08055152744054794
0.05658121885204448,-0.02081121017338372,0.06626676508662477,6.087099444587522,0.044596546572103914,0.08055152744054794
0.04022532785075046,-0.021659530027664964,0.06677063356664524,6.111791950382632,0.043955712782707025,0.06551723927259445
0.054933021264984935,-0.021607333283453434,0.06214245918789599,6.135867819426027,0.043291489879088825,0.06551723927259445
0.04346142087582599,-0.013997553724111711,0.06214245918789599,6.160398728806469,0.043291489879088825,0.06551723927259445
0.03869908655231774,-0.012029675483811175,0.05758744758378583,6.184285763076157,0.04249195200418458,0.05890234187245369
