d_m,heading_error,kappa,vx,kappa_lookahead,steering
-0.05421302867947681,0.037347528410683006,-0.7021598192939669,2.342450203078848,-0.44547946173521313,-0.2137930989265442
-0.05404871560375467,0.020163514841422536,-0.7021598192939669,2.343720869099063,-0.44547946173521313,-0.2260977029800415
-0.0635910783611063,0.0033968117488687444,-0.7021598192939669,2.3450283216633254,-0.44547946173521313,-0.2260977029800415
-0.06382907205469869,0.056055247909453154,-0.671187047672224,2.3463043341637873,-0.4276781921794657,-0.2389536201953888
-0.05262933623776737,0.039729659426290365,-0.671187047672224,2.3475947117962814,-0.4276781921794657,-0.2389536201953888
-0.05144809075749131,0.024985557987034394,-0.671187047672224,2.3489884505942067,-0.4276781921794657,-0.2389536201953888
-0.06038878077689757,0.009617349678097797,-0.671187047672224,2.3503928132624776,-0.4276781921794657,-0.20344828069210052
-0.06338399648773202,0.059985360266217036,-0.639280991801885,2.3517635919530284,-0.41132665213620023,-0.20344828069210052
-0.051132570528387364,0.04477660222461077,-0.639280991801885,2.353108032806321,-0.41132665213620023,-0.22660082578659058
-0.0484767905209656,0.029954835517849613,-0.639280991801885,2.3544250336963404,-0.41132665213620023,-0.22660082578659058
-0.056920751598322945,0.014721663830334908,-0.639280991801885,2.356061242356257,-0.41132665213620023,-0.22660082578659058
-0.06309485656769183,0.06234023467596262,-0.6093316422032378,2.3576447984704454,-0.39558336245891346,-0.22413793206214905
-0.049541284070681216,0.047247562011085605,-0.6093316422032378,2.3596562354055983,-0.39558336245891346,-0.22413793206214905
-0.04545305101373931,0.0324652993338167,-0.6093316422032378,2.361632198739419,-0.39558336245891346,-0.21400514245033264
-0.0530760462673245,0.01862562481521335,-0.6093316422032378,2.3635577123382334,-0.39558336245891346,-0.21400514245033264
-0.0628594301614338,0.06378713182544371,-0.5768330806292105,2.3654509458584854,-0.3801114679241027,-0.21400514245033264
-0.04781334581564716,0.050521314509364035,-0.5768330806292105,2.3673005780489915,-0.3801114679241027,-0.24770183861255646
-0.04212972827415085,0.03647292814996117,-0.5768330806292105,2.3697656464122483,-0.3801114679241027,-0.24770183861255646
-0.04909401754597881,0.022910994550939368,-0.5768330806292105,2.371962876643843,-0.3801114679241027,-0.22413793206214905
-0.06286134377024945,0.06492053599709369,-0.5493774228672241,2.3742100945558384,-0.36524050574365374,-0.22413793206214905
-0.04640254515695983,0.0501408912484983,-0.5493774228672241,2.3764419453046584,-0.36524050574365374,-0.22413793206214905
-0.03912809177408536,0.03587132044134034,-0.5493774228672241,2.378586308075441,-0.36524050574365374,-0.2137930989265442
-0.045362447913921265,0.021042638751190945,-0.5493774228672241,2.381348916680519,-0.36524050574365374,-0.2137930989265442
-0.06121713035467917,0.006469577114658675,-0.5493774228672241,2.3840596589383014,-0.36524050574365374,-0.20393460988998413
