d_m,heading_error,kappa,vx,kappa_lookahead,steering
-0.06988446798462869,-0.005674565597849401,-0.7484186819353325,2.235606383332047,-0.9718767901799794,-0.27586206793785095
-0.08074345408366311,-0.02405360653443658,-0.7484186819353325,2.236391759538444,-0.9718767901799794,-0.27586206793785095
-0.07221459784509789,0.03276110288489198,-0.7537782111066628,2.237156332968598,-0.9815898520377127,-0.27586206793785095
-0.06689037650338492,0.015116875213452284,-0.7537782111066628,2.237908786243248,-0.9815898520377127,-0.3002929985523224
-0.06923393013666543,-0.0026409830400262457,-0.7537782111066628,2.238198613290237,-0.9815898520377127,-0.3002929985523224
-0.07848125822582729,-0.01986259058608164,-0.7537782111066628,2.238481799354881,-0.9815898520377127,-0.2801497280597687
-0.07532454319446304,0.0384613696084144,-0.7637807863550794,2.238758617397189,-0.9398598814259778,-0.2801497280597687
-0.06843716468321966,0.02006630459254799,-0.7637807863550794,2.239031035246578,-0.9398598814259778,-0.2801497280597687
-0.06895309635256895,0.0018193115455544806,-0.7637807863550794,2.2392962190800803,-0.9398598814259778,-0.2982320487499237
-0.07664188675397522,-0.015784919437488387,-0.7637807863550794,2.1567159912282126,-0.9398598814259778,-0.2982320487499237
-0.078772379185901,0.041099499874414754,-0.7788523467205568,2.1582962528445138,-0.8867181053039641,-0.317241370677948
-0.07081518385361106,0.022093765487005253,-0.7788523467205568,2.1592491323589695,-0.8867181053039641,-0.317241370677948
-0.06903184600391561,0.0032212097308939036,-0.7788523467205568,2.1602088009440674,-0.8867181053039641,-0.317241370677948
-0.074146163576854,-0.014531969169164327,-0.7788523467205568,2.1611461304746316,-0.8867181053039641,-0.2862069010734558
-0.08436171831842422,0.04628485942264549,-0.7988095404792643,2.1620811930290817,-0.8226330336959784,-0.2862069010734558
-0.07445960000896878,0.029672825694348592,-0.7988095404792643,2.1629610338071488,-0.8226330336959784,-0.317241370677948
-0.07015277891042179,0.012544269921481277,-0.7988095404792643,2.1633062804666494,-0.8226330336959784,-0.317241370677948
-0.07281053274081714,-0.005379558367344384,-0.7988095404792643,2.16364484802096,-0.8226330336959784,-0.317241370677948
-0.08176285649757939,-0.024385120999468324,-0.7988095404792643,2.16397479233537,-0.8226330336959784,-0.2862069010734558
-0.0790128020347881,0.03749723308820618,-0.8244357344867905,2.164297874916227,-0.760204771703789,-0.2862069010734558
-0.07283237408036262,0.017489252921246923,-0.8244357344867905,2.164615365364525,-0.760204771703789,-0.34261777997016907
-0.07326292605497532,-0.0023006454738139226,-0.8244357344867905,2.0821513284229964,-0.760204771703789,-0.34261777997016907
-0.07971969582291098,-0.023058347513551958,-0.8244357344867905,2.0837244070667524,-0.760204771703789,-0.3482758700847626
-0.08523357471515948,0.0406580731443218,-0.8545775707524826,2.0852717382699857,-0.7039405736841257,-0.3482758700847626
-0.07721702254919602,0.020351832481062093,-0.8545775707524826,2.0863429432760494,-0.7039405736841257,-0.3482758700847626
-0.07481283193769009,0.0006849186392128281,-0.8545775707524826,2.087383654198296,-0.7039405736841257,-0.3309008479118347
-0.07846130973693155,-0.018178563194115593,-0.8545775707524826,2.0884097527038086,-0.7039405736841257,-0.3309008479118347
-0.0874514852531701,-0.03694478086278919,-0.8545775707524826,2.089409286561322,-0.7039405736841257,-0.3379310369491577
-0.08319110755844585,0.030696929485591443,-0.8893207413647929,2.09039077579375,-0.6505811571476461,-0.3379310369491577
-0.07826157033768633,0.011483780491024831,-0.8893207413647929,2.0910014153413123,-0.6505811571476461,-0.3379310369491577
-0.07929123728484577,-0.008715883383929592,-0.8893207413647929,2.0916133309061,-0.6505811571476461,-0.317241370677948
