d_m,heading_error,kappa,vx,kappa_lookahead,steering
0.05932746082682448,-0.1092997939739848,1.0081456658699797,2.0591000092460154,0.325299300601391,0.3482758700847626
0.06274511430772028,-0.0875711471924947,1.0081456658699797,2.0593255968222897,0.325299300601391,0.3482758700847626
0.07251887406352232,-0.06574231925632246,1.0081456658699797,2.0595469545232024,0.325299300601391,0.3482758700847626
0.063211412624785,-0.14361495202313668,0.9800874698206631,2.059763420113714,0.298684913251229,0.35168254375457764
0.05502384166487731,-0.1214560774150555,0.9800874698206631,2.0599588239239024,0.298684913251229,0.35168254375457764
0.05436646637711749,-0.0986568197009361,0.9800874698206631,2.0601512402806517,0.298684913251229,0.32129424810409546
0.06153406660607425,-0.07607858766741193,0.9800874698206631,2.0603400680105994,0.298684913251229,0.32129424810409546
0.06659028667960894,-0.14456104338513276,0.8565313955695985,2.060524207386844,0.5827458988925335,0.32129424810409546
0.05437613405956909,-0.12194124892383362,0.8565313955695985,2.0607045026095885,0.5827458988925335,0.29655173420906067
0.04868922833998593,-0.10035576197742335,0.8565313955695985,2.0609905242625675,0.5827458988925335,0.29655173420906067
0.051687018612432134,-0.07857926303993201,0.8565313955695985,2.0612722405593598,0.5827458988925335,0.2655172348022461
0.06208655447887917,-0.057474319551287234,0.8565313955695985,2.0615468140710425,0.5827458988925335,0.2655172348022461
0.05816682579714665,-0.11559628053677296,0.743969135189244,2.061817609325248,0.90747691495872,0.2655172348022461
0.04745406971575287,-0.09459105356563535,0.743969135189244,2.0620821942058996,0.90747691495872,0.2344827651977539
0.0447854457127991,-0.07461737876079377,0.743969135189244,2.062971769383157,0.90747691495872,0.2344827651977539
0.05143060068352037,-0.054651269259930135,0.743969135189244,2.063842645360793,0.90747691495872,0.2146407663822174
0.06455084271809779,-0.035309780429229054,0.743969135189244,2.064695085400247,0.90747691495872,0.2146407663822174
0.05135778190062761,-0.08473284396759206,0.6178823073460092,2.0655361651727357,0.763577293609794,0.2146407663822174
0.04272984933482279,-0.06655003660370662,0.6178823073460092,2.066350556296396,0.763577293609794,0.22413793206214905
0.043476048246539,-0.04900263638031399,0.6178823073460092,2.068163404326902,0.763577293609794,0.22413793206214905
0.0532013491645807,-0.03255430649054469,0.6178823073460092,2.0699365118682747,0.763577293609794,0.20765045285224915
0.059683897879616726,-0.07283597592673541,0.5174276489908536,2.071670312859579,0.5363539963029988,0.20765045285224915
0.04619003807552641,-0.057881425696935995,0.5174276489908536,2.073383914256274,0.5363539963029988,0.20765045285224915
0.03996849273983952,-0.04387570646064498,0.5174276489908536,2.07504495891017,0.5363539963029988,0.19310344755649567
0.04407534599451319,-0.029795302216007347,0.5174276489908536,2.0780762666529093,0.5363539963029988,0.19310344755649567
0.05632532045105009,-0.01623262115324886,0.5174276489908536,2.0810540951854413,0.5363539963029988,0.17241379618644714
0.05411601555233375,-0.05239898443463664,0.48767846146843175,2.0839700745164382,0.4577585565149494,0.17241379618644714
0.04237612381238989,-0.03900370508977736,0.48767846146843175,2.086829995072348,0.4577585565149494,0.17241379618644714
0.03951430874056061,-0.02537627163457179,0.48767846146843175,2.089608385574461,0.4577585565149494,0.17241379618644714
0.04705640546947602,-0.012125619470297888,0.48767846146843175,2.0939921437892033,0.4577585565149494,0.17241379618644714
0.06139321636490441,0.00031022903868827,0.48767846146843175,2.0983096570189264,0.4577585565149494,0.1644679307937622
0.04971418394505308,-0.034585242390263726,0.4692692861182934,2.1024987508332518,0.4112147951470583,0.1644679307937622
0.04047444282407356,-0.022709580962853245,0.4692692861182934,2.1066403869288517,0.4112147951470583,0.1644679307937622
0.04144425083708046,-0.01071215043256002,0.4692692861182934,2.1106596983580377,0.4112147951470583,0.17241379618644714
0.05195270222135515,0.0008169132984932048,0.4692692861182934,2.1161736844571033,0.4112147951470583,0.17241379618644714
