d_m,heading_error,kappa,vx,kappa_lookahead,steering
-0.02256530011124297,-0.00997644319956259,0.025649858493837156,5.61649338354934,-0.016204949223549883,0.017241379246115685
-0.05401361944525958,-0.01230361839420624,0.021442941610937127,5.62791076757207,-0.020366720925154787,0.017241379246115685
-0.026126458227306373,-0.0119200799577337,0.021442941610937127,5.639166276336598,-0.020366720925154787,0.013793103396892548
-0.04454615546622564,-0.01374303402989141,0.017239893584975984,5.650115102112016,-0.024540861568574726,0.013793103396892548
-0.03459175687383108,-0.013270604299892907,0.017239893584975984,5.661280300742425,-0.024540861568574726,0.013793103396892548
-0.03702018340285833,-0.014581587922982031,0.01304395694214195,5.6722283908391296,-0.028731384613169535,0.011885281652212143
-0.046219758175785185,-0.014012780183601414,0.01304395694214195,5.683713512960721,-0.028731384613169535,0.011885281652212143
-0.03342310640454395,-0.01482542392923536,0.008852560580167665,5.694731203959835,-0.03296369069163357,0.01034482754766941
-0.05826378795404181,-0.014186128067734225,0.008852560580167665,5.705610688700219,-0.03296369069163357,0.01034482754766941
-0.03529094314117789,-0.014489124670208575,0.004670772061737531,5.714926628040972,-0.037261378297763666,0.01034482754766941
-0.05234577619125607,-0.01400613929459782,0.000491518579708134,5.724032156187739,-0.04157622597215351,0.004909589886665344
-0.04229552204796069,-0.013547498012707713,0.000491518579708134,5.729935809537989,-0.04157622597215351,0.004909589886665344
-0.04508193087052818,-0.012551183214255524,-0.003680651647921957,5.735777126065668,-0.04591488825765048,0.0
-0.052586422400106685,-0.012009847538844376,-0.003680651647921957,5.741392476524112,-0.04591488825765048,0.0
-0.04207297569055605,-0.010516662859297421,-0.007855668069850517,5.745404036413039,-0.050254018726389,0.0
-0.06488755221299837,-0.009884079364166576,-0.007855668069850517,5.749304448366676,-0.050254018726389,-0.003448275849223137
-0.043933332151905785,-0.007878611973435756,-0.012032243315448722,5.751615682287425,-0.054589577951920314,-0.003448275849223137
-0.056832735974246554,-0.005747690206718613,-0.016204949223549883,5.753858228564631,-0.058935644408953276,-0.011571201495826244
-0.050261938326342966,-0.004648144483052397,-0.016204949223549883,5.671025925517451,-0.058935644408953276,-0.011571201495826244
-0.05041321694230376,-0.0019152173348777615,-0.020366720925154787,5.672061002133889,-0.06329389897114361,-0.011571201495826244
-0.05925664224563956,-0.0006301443847354092,-0.020366720925154787,5.673088691066835,-0.06329389897114361,-0.017241379246115685
-0.0475807445705998,0.0025405723262397206,-0.024540861568574726,5.5922276948204965,-0.0676589355111689,-0.017241379246115685
-0.06763865766614321,0.004186240787554807,-0.024540861568574726,5.593519776467749,-0.0676589355111689,-0.028783617541193962
-0.047753581632452934,0.008153144849580407,-0.028731384613169535,5.511132543687292,-0.07203096565321197,-0.028783617541193962
-0.062303822485056025,0.013241237588588415,-0.03296369069163357,5.5127699996163,-0.07640742558879654,-0.028783617541193962
-0.04998061800079236,0.014865877651374593,-0.03296369069163357,5.514381877311951,-0.07640742558879654,-0.037931036204099655
-0.055815766706412376,0.018999321237707534,-0.037261378297763666,5.432284137138612,-0.08078791519220203,-0.037931036204099655
-0.05329133168952032,0.019595935781340442,-0.037261378297763666,5.432889169365786,-0.08078791519220203,-0.04827586188912392
-0.05103187214473171,0.02328484901790895,-0.04157622597215351,5.350466488510988,-0.0851712478974073,-0.04827586188912392
-0.05680733274147551,0.023125510385644477,-0.04157622597215351,5.351507761978803,-0.0851712478974073,-0.04827586188912392
-0.04738818115872062,0.02659380286855417,-0.04591488825765048,5.352522397175448,-0.08955710214760018,-0.062068965286016464
-0.06019305543701326,0.025675433669164693,-0.04591488825765048,5.270011096134798,-0.08955710214760018,-0.062068965286016464
-0.04431333081907453,0.028849074204844616,-0.050254018726389,5.270209656331395,-0.09393966617869219,-0.06896551698446274
-0.0630033401868592,0.02604323905058448,-0.050254018726389,5.187312365147923,-0.09393966617869219,-0.06896551698446274
-0.04181426574302452,0.028007895896717816,-0.054589577951920314,5.1880373265999,-0.09831829104354028,-0.06896551698446274
-0.06411033710357113,0.02947058741421915,-0.058935644408953276,5.188747498059019,-0.10271062003519578,-0.0737876445055008
-0.039501111642333935,0.025088178037646847,-0.058935644408953276,5.106157423519835,-0.10271062003519578,-0.0737876445055008
-0.06001433594360543,0.02558309527109759,-0.06329389897114361,5.106196876621844,-0.10711560551653902,-0.07241379469633102
