d_m,heading_error,kappa,vx,kappa_lookahead,steering
-0.038072532540018966,-0.06912422493761605,-0.149548503814471,5.091542737010424,0.10267915353964725,-0.0
-0.013725871529151097,-0.07677403516352355,-0.149548503814471,5.101928385337049,0.10267915353964725,0.01034482754766941
-0.03566814134681404,-0.06931604064663821,-0.14807868440794986,5.110646851126574,0.2826168017844391,0.01034482754766941
-0.015755707551001835,-0.07595979626768123,-0.14807868440794986,5.119227902618567,0.2826168017844391,0.01034482754766941
-0.032801585295680905,-0.06659852657902743,-0.1479197182291386,5.127614195740758,0.19082938511448996,0.032280854880809784
-0.01856105615808744,-0.07150582916066249,-0.1479197182291386,5.13282841283873,0.19082938511448996,0.032280854880809784
0.029758360100115625,-0.060721296671492724,-0.14788996837643453,5.1379219706771,0.08227150414545763,0.04613378643989563
0.021598426728828616,-0.06323761645520287,-0.14788996837643453,5.141294866133119,0.08227150414545763,0.04613378643989563
0.02692415346405622,-0.05101944802849845,-0.13545355292346814,5.144599619602211,0.09590431174629599,0.04613378643989563
0.025140595511939652,-0.05184877867863147,-0.13545355292346814,5.147840754871817,0.09590431174629599,0.05872214585542679
0.024199848727806665,-0.0395184999022189,-0.12217595967066443,5.1493322877258985,0.11695678242101559,0.05872214585542679
0.02891123045658535,-0.03915256314005022,-0.12217595967066443,5.150792994176538,0.11695678242101559,0.06551723927259445
0.02230094725086244,-0.023266861906045655,-0.16596792207198124,5.068366374646813,0.17610287646375763,0.06551723927259445
0.03240228570858452,-0.02185753017434333,-0.16596792207198124,5.06968019967768,0.17610287646375763,0.06551723927259445
0.023098231102910146,-0.0003697748425559588,-0.2132679543461099,5.0709586751684474,0.2372123107422137,0.07586207240819931
0.03566993091504215,0.0026105715589070932,-0.2132679543461099,4.98825044038146,0.2372123107422137,0.07586207240819931
0.0264915348006191,0.02433247607972655,-0.14512066420487615,4.9883296484597155,0.27005125456544277,0.08747845143079758
0.038608270038211594,0.02805070119809505,-0.14512066420487615,4.905891212905211,0.27005125456544277,0.08747845143079758
0.03255458458722803,0.043064908801039525,-0.07007037251890631,4.906502418806473,0.30161140057800134,0.08747845143079758
0.04207032784763101,0.04867788157455921,-0.07007037251890631,4.907100051366588,0.30161140057800134,0.09310344606637955
0.039976196165963866,0.05342166463258736,0.10267915353964725,4.824897936307689,0.3476578683109945,0.09310344606637955
0.046255159067388994,0.060812035288996036,0.10267915353964725,4.8252030044566965,0.3476578683109945,0.09310344606637955
0.04725406625553802,0.04919847261837074,0.2826168017844391,4.825500947845617,0.39524553478395485,0.08658018708229065
0.05054445765404261,0.05755947877925527,0.2826168017844391,4.742394906891027,0.39524553478395485,0.08658018708229065
0.05319234050243366,0.041818354235320765,0.19082938511448996,4.660021459472814,0.3931147613210609,0.10000000149011612
0.052257883405515654,0.05162632291654079,0.19082938511448996,4.577614533317724,0.3931147613210609,0.10000000149011612
0.06006085390207434,0.047987685922877166,0.08227150414545763,4.578688011296632,0.3891989509431648,0.12068965286016464
0.05284278312152431,0.05823759903491155,0.08227150414545763,4.496418938763978,0.3891989509431648,0.12068965286016464
0.06771341616156246,0.06205129463788283,0.09590431174629599,4.497351201167433,0.4161802487274701,0.12068965286016464
0.05499432223690131,0.07421114086815672,0.09590431174629599,4.498261497478684,0.4161802487274701,0.10000000149011612
0.07439261425462687,0.08551198641062863,0.09590431174629599,4.415811245899399,0.4161802487274701,0.10000000149011612
0.058845985132922864,0.08744123993043385,0.11695678242101559,4.333321607570847,0.4438592625622631,0.10000000149011612
0.07043835059161362,0.101866523954794,0.11695678242101559,4.2510131482889255,0.4438592625622631,0.10000000149011612
0.06538238146158891,0.10265174990047665,0.17610287646375763,4.2511287271117215,0.5296477367357877,0.10000000149011612
0.0685187684744692,0.11812599420080838,0.17610287646375763,4.251245083922708,0.5296477367357877,0.10000000149011612
0.07406551050915383,0.11142108719606147,0.2372123107422137,4.170301375502908,0.6189621674301349,0.10000000149011612
0.0687365847166186,0.12739429471220864,0.2372123107422137,4.088225298041666,0.6189621674301349,0.08620689809322357
0.08554895467158291,0.11894371112498048,0.27005125456544277,4.005609622115457,0.6863376405368807,0.08620689809322357
0.07255527799705222,0.1373905267638862,0.27005125456544277,4.006028547569668,0.6863376405368807,0.08620689809322357
0.08075228452172045,0.1544293389678937,0.27005125456544277,4.006444427468161,0.6863376405368807,0.08653615415096283
0.08042834894787448,0.14172808710784213,0.30161140057800134,3.925242735840659,0.7583518920992618,0.08653615415096283
0.07904490607441149,0.15882141332256203,0.30161140057800134,3.84231196592031,0.7583518920992618,0.10000000149011612
0.09216057932093845,0.14526890077976115,0.3476578683109945,3.7596076698082497,0.737029284399527,0.10000000149011612
0.08210011543214951,0.1644549976373335,0.3476578683109945,3.761009849814348,0.737029284399527,0.10000000149011612
0.0890473618936293,0.18120390769816885,0.3476578683109945,3.7624087303642626,0.737029284399527,0.10000000149011612
0.0904791139001352,0.15878187976600588,0.39524553478395485,3.681092817163884,0.7158111286556257,0.10000000149011612
0.08755217216817845,0.17404270185232362,0.39524553478395485,3.6822809309753706,0.7158111286556257,0.087849922478199
0.09972817069994237,0.18773186166548572,0.39524553478395485,3.599938992956572,0.7158111286556257,0.087849922478199
0.09203740527352254,0.16274455520667908,0.3931147613210609,3.6011786642484473,0.8020422464709388,0.087849922478199
0.09458043226252262,0.17563247145392613,0.3931147613210609,3.60238175531677,0.8020422464709388,0.10000000149011612
0.10230719194109007,0.14928943704424147,0.3891989509431648,3.5186652197485326,0.8964477590874348,0.10000000149011612
0.09598184246729519,0.16320696804668924,0.3891989509431648,3.5199109382778473,0.8964477590874348,0.1310344785451889
0.10254577649304997,0.17645164769223043,0.3891989509431648,3.4376832218319247,0.8964477590874348,0.1310344785451889
0.10440749653873004,0.15100154373083075,0.4161802487274701,3.438762286552426,0.9421931955993625,0.1310344785451889
0.10137670201886034,0.16352891959823856,0.4161802487274701,3.4398255542007385,0.9421931955993625,0.16206896305084229
0.11011661815965598,0.17486723853378128,0.4161802487274701,3.3575013402191103,0.9421931955993625,0.16206896305084229
0.10757063928438829,0.14416812674291601,0.4438592625622631,3.3581716643420325,0.9958731975077465,0.16422595083713531
0.1069326625156501,0.1552004701827514,0.4438592625622631,3.2756879340258704,0.9958731975077465,0.16422595083713531
0.11658771946570344,0.16867484205904204,0.4438592625622631,3.275926011823115,0.9958731975077465,0.16422595083713531
0.11159535677512061,0.13368635369772686,0.5296477367357877,3.276158351166893,0.9739125684009077,0.1964477002620697
0.11239502882427654,0.14633380247620464,0.5296477367357877,3.1935013191539534,0.9739125684009077,0.1964477002620697
