d_m,heading_error,kappa,vx,kappa_lookahead,steering
0.029953345488900843,-0.08370478131479753,-0.1410590318309185,5.10046304044595,-0.14323587406376304,-0.05517241358757019
0.045925554660186156,-0.09334546998906468,-0.1410590318309185,5.100517095802698,-0.14323587406376304,-0.05517241358757019
0.029293799143541376,-0.08855187983892933,-0.1433881330749148,5.100567299251667,-0.1487462623736425,-0.0517241396009922
0.04628924667244298,-0.09781862220139548,-0.1433881330749148,5.017953592662922,-0.1487462623736425,-0.0517241396009922
0.02866535801687969,-0.09510541492957349,-0.14522940201900586,5.019489427551784,-0.16489761090294008,-0.0517241396009922
0.046387605827668765,-0.10592289161982536,-0.14522940201900586,5.020978034777364,-0.16489761090294008,-0.04153256490826607
0.028354586776922562,-0.10208667266463521,-0.14773308623843348,5.0221494497106445,-0.17313067932316928,-0.04153256490826607
0.046117825677413044,-0.11224764987796676,-0.14773308623843348,5.0233005546661245,-0.17313067932316928,-0.035435277968645096
0.02769224404067204,-0.10626150643403065,-0.1512748841168141,5.0241579914424594,-0.17459139727285894,-0.035435277968645096
0.045786853083824935,-0.11479825054259596,-0.1512748841168141,5.024996388966884,-0.17459139727285894,-0.035435277968645096
0.026836898771270386,-0.10712039975583298,-0.15503195381873253,5.025821984440185,-0.159357873683682,-0.03497859090566635
0.0456677081798772,-0.11447904108177352,-0.15503195381873253,5.026187682172791,-0.159357873683682,-0.03497859090566635
0.025942675969505648,-0.10535020977448073,-0.15941636210024054,5.026546072657731,-0.13159760523866842,-0.035050347447395325
0.04530825262162604,-0.11184452677445456,-0.15941636210024054,5.026736304083846,-0.13159760523866842,-0.035050347447395325
0.024968164403420434,-0.10162536965576763,-0.16078166917205425,5.026923381472161,-0.12458533026639328,-0.035050347447395325
0.04512319853995685,-0.107510672891184,-0.16078166917205425,5.027105560521977,-0.12458533026639328,-0.031034482643008232
0.023989399179992033,-0.09698402763309477,-0.1568959421035186,5.027134333787064,-0.1325745148704887,-0.031034482643008232
0.0450640120861718,-0.1024429744462968,-0.1568959421035186,5.02716235257491,-0.1325745148704887,-0.03448275849223137
0.023101388856874187,-0.09202502057092776,-0.15026045771860025,4.944487596524801,-0.13125635093297394,-0.03448275849223137
0.04426143837545742,-0.09901000050003805,-0.15026045771860025,4.946140494280584,-0.13125635093297394,-0.03448275849223137
0.02290576140427572,-0.09061785891350516,-0.14323587406376304,4.947762238913821,-0.12447032023738235,-0.04167548567056656
0.04271744219080671,-0.09681621087081327,-0.14323587406376304,4.948873946403293,-0.12447032023738235,-0.04167548567056656
0.02279135368737932,-0.08813356071893874,-0.1487462623736425,4.949969533158232,-0.12142219687642457,-0.04255351424217224
0.04119766507397573,-0.09378948990698355,-0.1487462623736425,4.950725066490371,-0.12142219687642457,-0.04255351424217224
0.022841485970111847,-0.08327905837022653,-0.16489761090294008,4.9514700009213275,-0.120470102963614,-0.04255351424217224
0.04000409448656934,-0.08859608427573262,-0.16489761090294008,4.952197822616497,-0.120470102963614,-0.04261158034205437
0.023017349566786922,-0.07639826231013491,-0.17313067932316928,4.952767630983145,-0.11902483849519374,-0.04261158034205437
0.03890620949322974,-0.08145764067985994,-0.17313067932316928,4.953326477330424,-0.11902483849519374,-0.04510790854692459
0.02361224323768019,-0.06870277605016883,-0.17459139727285894,4.953816147204295,-0.11736552534148618,-0.04510790854692459
0.03790589722454491,-0.07360191594264065,-0.17459139727285894,4.954297568981515,-0.11736552534148618,-0.04510790854692459
0.024478541466772998,-0.06102395110756176,-0.159357873683682,4.954767931929967,-0.1161835428028336,-0.051940787583589554
0.03702812806104075,-0.06581077062936436,-0.159357873683682,4.95514497263336,-0.1161835428028336,-0.051940787583589554
0.025649004309684666,-0.055726858783162525,-0.13159760523866842,4.955514822729157,-0.11524497739830795,-0.0517241396009922
0.0363860516892116,-0.06046127612491669,-0.13159760523866842,4.955997769199333,-0.11524497739830795,-0.0517241396009922
0.026917257625516142,-0.05250306501018498,-0.12458533026639328,4.956471922274335,-0.1140727356682724,-0.0517241396009922
0.036036179068947204,-0.05723035817377686,-0.12458533026639328,4.956936166225184,-0.1140727356682724,-0.05686405301094055
