d_m,heading_error,kappa,vx,kappa_lookahead,steering
-0.0714889153567123,-0.11083540986120254,-0.7242818383945802,3.011047156089714,-0.8442767044031417,-0.35862070322036743
-0.06078316870048556,-0.07105677616189121,-0.7257123623410937,3.0154158562733304,-0.8614309538145318,-0.3379310369491577
-0.05751374765250135,-0.10277373832428971,-0.7257123623410937,3.019879544655576,-0.8614309538145318,-0.3379310369491577
-0.06948810249268576,-0.13486873241460454,-0.7257123623410937,3.0243504555095093,-0.8614309538145318,-0.27586206793785095
-0.0650384128787218,-0.09302216064550839,-0.730738663192796,3.028682672741287,-0.8469282810491984,-0.27586206793785095
-0.05968693511191324,-0.12406085779503506,-0.730738663192796,3.032947390180104,-0.8469282810491984,-0.27586206793785095
-0.06959940678652032,-0.15456635358125004,-0.730738663192796,3.0371353271732793,-0.8469282810491984,-0.25517240166664124
-0.07027783564480555,-0.11235820155463694,-0.7370942154769337,3.0408615546518907,-0.7225468720714994,-0.25517240166664124
-0.06407031539247948,-0.14182948326655698,-0.7370942154769337,3.0443697946284782,-0.7225468720714994,-0.2699677050113678
-0.07202416337466074,-0.170810441008046,-0.7370942154769337,3.0474031907112726,-0.7225468720714994,-0.2699677050113678
-0.07719897517824402,-0.12562165161553684,-0.7465976871594682,3.0503809121437073,-0.5803494668633877,-0.2699677050113678
-0.07004062699531294,-0.15435685378725417,-0.7465976871594682,3.053347926941587,-0.5803494668633877,-0.24843956530094147
-0.07632458919044503,-0.18084017958255139,-0.7465976871594682,3.0556621795593157,-0.5803494668633877,-0.24843956530094147
-0.08425214632873615,-0.1312234056519248,-0.7599699499708997,3.057981731771627,-0.3635195331898199,-0.24865776300430298
-0.07662631413063685,-0.15491790318858456,-0.7599699499708997,3.0597569677060488,-0.3635195331898199,-0.24865776300430298
-0.0813969176813442,-0.17796541318511494,-0.7599699499708997,3.0614999960298173,-0.3635195331898199,-0.24865776300430298
-0.09094942781000254,-0.12422560847537545,-0.7781160483049614,3.063204551094658,-0.14784251729873887,-0.22413793206214905
-0.08313819939697534,-0.1467342663099891,-0.7781160483049614,3.0644417440993106,-0.14784251729873887,-0.22413793206214905
-0.08701216651407191,-0.1697343599250778,-0.7781160483049614,3.0656667856819326,-0.14784251729873887,-0.20560522377490997
-0.09723369591810284,-0.11305582125340098,-0.7999763017277329,3.066844201843672,0.07010947590148471,-0.20560522377490997
-0.08933103829985328,-0.13441288188036182,-0.7999763017277329,3.0680047211788923,0.07010947590148471,-0.20560522377490997
-0.09243602732305224,-0.15610702097963625,-0.7999763017277329,3.0691649369213905,0.07010947590148471,-0.18758930265903473
-0.10240540069349763,-0.09497134471046209,-0.8240667516740598,3.0699224518253256,0.28791408753923553,-0.18758930265903473
-0.09437321762781768,-0.11582260725192485,-0.8240667516740598,3.0706874001873667,0.28791408753923553,-0.16241037845611572
-0.09667489674358605,-0.13572526066856883,-0.8240667516740598,3.0712083293350045,0.28791408753923553,-0.16241037845611572
-0.10600010549848889,-0.07211934788813235,-0.8332395198474669,3.071725985941313,0.5085388822276332,-0.16241037845611572
-0.09775227557197301,-0.09098738963530106,-0.8332395198474669,3.07222844460903,0.5085388822276332,-0.14137931168079376
-0.09933005400201321,-0.10915888144632556,-0.8332395198474669,3.072537212590856,0.5085388822276332,-0.14137931168079376
-0.10769237729403487,-0.04359551616976276,-0.8442767044031417,3.0728393725571883,0.7073631966868974,-0.12068965286016464
-0.09890335732552984,-0.06121759676440463,-0.8442767044031417,3.073000568667255,0.7073631966868974,-0.12068965286016464
-0.09976330598300592,-0.07781681754456238,-0.8442767044031417,3.073158722275171,0.7073631966868974,-0.12068965286016464
-0.1069041765291309,-0.009070815934632215,-0.8614309538145318,3.073313578652279,0.8699386119178352,-0.09334186464548111
-0.09724631206691767,-0.024651147280100538,-0.8614309538145318,3.073439138778887,0.8699386119178352,-0.09334186464548111
-0.09735087782749706,-0.0402822527230855,-0.8614309538145318,3.0735621499568047,0.8699386119178352,-0.07252488285303116
-0.10342845991727297,0.03139364740608208,-0.8469282810491984,3.0736828014422706,0.9875764098154511,-0.07252488285303116
-0.09244286949938084,0.01745770846959771,-0.8469282810491984,3.0738004519545523,0.9875764098154511,-0.07252488285303116
-0.09137968350330619,0.004944326682475131,-0.8469282810491984,3.0739159587827922,0.9875764098154511,-0.027586206793785095
-0.0962183467832244,0.07067936180757228,-0.7225468720714994,3.074007709564656,0.9881863245847124,-0.027586206793785095
-0.08396375752729365,0.06032128616750909,-0.7225468720714994,3.074088681695695,0.9881863245847124,0.003448275849223137
-0.0813178572937034,0.050798407119516435,-0.7225468720714994,3.0742462682203535,0.9881863245847124,0.003448275849223137
-0.08913795993396716,0.10785662348376213,-0.5803494668633877,3.074401109482229,0.9970998775432033,0.003448275849223137
-0.0727636545480417,0.09982746771792272,-0.5803494668633877,3.074552962947149,0.9970998775432033,0.08362313359975815
-0.06776482563683782,0.09197304327053525,-0.5803494668633877,3.0755797117324333,0.9970998775432033,0.08362313359975815
-0.07634868408798623,0.08485328423458327,-0.5803494668633877,3.076587410578394,0.9970998775432033,0.10000000149011612
-0.06060782695180447,0.12612629492542426,-0.3635195331898199,3.0775668754692225,1.0007260871914812,0.10000000149011612
-0.051665250834715314,0.1217723703129363,-0.3635195331898199,3.0785316714363176,1.0007260871914812,0.10000000149011612
-0.05968153324594204,0.11928748588232141,-0.3635195331898199,3.0794636723581164,1.0007260871914812,0.1518462896347046
-0.05009281824072789,0.14313213278418524,-0.14784251729873887,3.0820766137855524,1.005349022743235,0.1518462896347046
-0.034259916577247126,0.1426272610349422,-0.14784251729873887,3.0846141922915966,1.005349022743235,0.2047954648733139
-0.04166962821292782,0.14367922968009994,-0.14784251729873887,3.089982852506623,1.005349022743235,0.2047954648733139
-0.045179789814059346,0.15042669188432245,0.07010947590148471,3.0952431557894124,1.0064176305435781,0.2047954648733139
-0.018837699046746745,0.15410403959654184,0.07010947590148471,3.1004086786898517,1.0064176305435781,0.25517240166664124
-0.024271694284471422,0.15896511349325482,0.07010947590148471,3.1040151192573364,1.0064176305435781,0.25517240166664124
-0.04735361471628749,0.14769717408675853,0.28791408753923553,3.1076492475166706,1.010169605251728,0.3099135756492615
0.017216822115213012,0.15580652070070777,0.28791408753923553,3.0267784045830157,1.010169605251728,0.3099135756492615
0.014083694793178652,0.16532689571263884,0.28791408753923553,3.028313718426372,1.010169605251728,0.3099135756492615
0.044097655276270936,0.17591437321412728,0.28791408753923553,3.0298221940154284,1.010169605251728,0.29655173420906067
0.03233038928278613,0.1480486230359508,0.5085388822276332,3.031289698869463,1.0101014854785821,0.29655173420906067
0.0227393095163268,0.1616793302063504,0.5085388822276332,3.0327269487072894,1.0101014854785821,0.30051854252815247
0.04289782996121842,0.17723703002244282,0.5085388822276332,2.950193984954543,1.0101014854785821,0.30051854252815247
0.04937032200126265,0.13368647416379198,0.7073631966868974,2.950764827138261,1.011599385597713,0.30051854252815247
0.038184068821427906,0.15243864386608785,0.7073631966868974,2.9513228052929166,1.011599385597713,0.31972554326057434
0.047772816607147696,0.17272903697180575,0.7073631966868974,2.8674703854397063,1.011599385597713,0.31972554326057434
0.0662782343805893,0.11765766811630728,0.8699386119178352,2.868162223036904,1.0099971938599932,0.3615401089191437
0.053903666473422644,0.14137363433973515,0.8699386119178352,2.7859679853278587,1.0099971938599932,0.3615401089191437
0.05557385441731879,0.16834920320194066,0.8699386119178352,2.787632528881093,1.0099971938599932,0.3615401089191437
0.06994434266272144,0.19412311140000196,0.8699386119178352,2.7892592253150066,1.0099971938599932,0.30741164088249207
0.06910209435219813,0.1248372527850885,0.9875764098154511,2.790846024797384,1.0093659253035565,0.30741164088249207
0.06558663889271518,0.14937795602824955,0.9875764098154511,2.792394772913154,1.0093659253035565,0.32758620381355286
0.07391294691526916,0.17392032658650813,0.9875764098154511,2.793814916177065,1.0093659253035565,0.32758620381355286
0.0825382168657292,0.0992331758530618,0.9881863245847124,2.7952082679298464,1.0061358932086875,0.32758620381355286
0.07560310806551086,0.12335481561914863,0.9881863245847124,2.7965714128612507,1.0061358932086875,0.3527296185493469
0.07930416772059526,0.1481843884619458,0.9881863245847124,2.797810896042467,1.0061358932086875,0.3527296185493469
0.09243822856878449,0.17424927201363616,0.9881863245847124,2.7990259777134954,1.0061358932086875,0.31861329078674316
0.08516151322141387,0.10116217927878157,0.9970998775432033,2.8002086761231766,1.0039944713940383,0.31861329078674316
0.08539070293267521,0.12723352900001705,0.9970998775432033,2.801378719771891,1.0039944713940383,0.31861329078674316
0.09499247123738427,0.1534238180532852,0.9970998775432033,2.802515305685261,1.0039944713940383,0.3315361738204956
0.09355157132748002,0.07946890920727245,1.0007260871914812,2.803560197297395,0.9993313256737908,0.3315361738204956
0.09102293791424892,0.10551373248679896,1.0007260871914812,2.804576927755788,0.9993313256737908,0.35862070322036743
0.0976063969893917,0.13250786831389494,1.0007260871914812,2.805514604594008,0.9993313256737908,0.35862070322036743
0.10086668358674278,0.05920062014961536,1.005349022743235,2.8064315122525003,0.9927517137273189,0.35862070322036743
0.09605937130210307,0.08569360801875536,1.005349022743235,2.8073311867382817,0.9927517137273189,0.3808914124965668
0.09990457851952034,0.1110760104025319,1.005349022743235,2.808170365351664,0.9927517137273189,0.3808914124965668
0.10660037680439725,0.035750297024854216,1.0064176305435781,2.8089902945920113,0.9848678853523839,0.4000000059604645
0.09970368771701563,0.06138385797767354,1.0064176305435781,2.8097526893135814,0.9848678853523839,0.4000000059604645
0.10116641214346714,0.0868775824808874,1.0064176305435781,2.8105020730615853,0.9848678853523839,0.4000000059604645
0.11071958972890032,0.11272508635673885,1.0064176305435781,2.8112329361179773,0.9848678853523839,0.3699967861175537
0.10202268179600849,0.039843275064983086,1.010169605251728,2.8119798788553956,0.9734464756647819,0.3699967861175537
0.10164465712294027,0.06552362720112503,1.010169605251728,2.8126468612012516,0.9734464756647819,0.4000000059604645
0.10927326096121819,0.09303613179074821,1.010169605251728,2.8133055901966744,0.9734464756647819,0.4000000059604645
0.10399516473663548,0.019768596002583738,1.0101014854785821,2.8139537088260353,0.9564915861049816,0.4000000059604645
0.10141177163452711,0.04800473842354913,1.0101014854785821,2.814588064202047,0.9564915861049816,0.4000000059604645
0.10729436403163801,0.07726112710898159,1.0101014854785821,2.815183809609257,0.9564915861049816,0.4000000059604645
0.10519318871260226,0.005404658898466419,1.011599385597713,2.815763648433969,0.9005540116453337,0.4000000059604645
0.10068670179022828,0.03450024231219428,1.011599385597713,2.8163170649541307,0.9005540116453337,0.4000000059604645
0.10471879998215795,0.06373730392453636,1.011599385597713,2.816856462978617,0.9005540116453337,0.4000000059604645
0.10574275042152417,-0.007105846703094443,1.0099971938599932,2.8173851284441445,0.789966169396453,0.4000000059604645
0.09944650046174794,0.02300175226679002,1.0099971938599932,2.8178789437512557,0.789966169396453,0.4000000059604645
0.10178034636101506,0.05362948366466114,1.0099971938599932,2.818360486579411,0.789966169396453,0.4000000059604645
0.10618794365917807,-0.016930894432476418,1.0093659253035565,2.8188319594390707,0.676859094424807,0.4000000059604645
0.09808668827909198,0.014040931818123159,1.0093659253035565,2.819293072022965,0.676859094424807,0.4000000059604645
0.09854582395864364,0.044866855033852904,1.0093659253035565,2.819745770370478,0.676859094424807,0.4000000059604645
0.1066525634136201,-0.024541051212266574,1.0061358932086875,2.8201792124359977,0.5480044810084318,0.4000000059604645
0.0966499145317712,0.006400886559299046,1.0061358932086875,2.8206034996803973,0.5480044810084318,0.4000000059604645
0.09521899049117691,0.03763351256276426,1.0061358932086875,2.8210138777512226,0.5480044810084318,0.4000000059604645
0.10267342839167881,0.06868442985464984,1.0061358932086875,2.8214173249016454,0.5480044810084318,0.4000000059604645
0.0953704262347263,-0.0002648902055253366,1.0039944713940383,2.8218144733528985,0.4255726486075656,0.4000000059604645
0.09192781947241606,0.030486107316061162,1.0039944713940383,2.822213437951366,0.4255726486075656,0.4000000059604645
0.09771304920201289,0.061854365480410234,1.0039944713940383,2.8226070893204387,0.4255726486075656,0.3806985914707184
0.09460604452814256,-0.0072060999938146075,0.9993313256737908,2.8229916001355893,0.30552154555777944,0.3806985914707184
0.08890738324104673,0.024338527768351437,0.9993313256737908,2.8233703615861514,0.30552154555777944,0.3806985914707184
0.09278347705071914,0.05536157589328772,0.9993313256737908,2.823738920173402,0.30552154555777944,0.36015206575393677
0.09430527159399854,-0.012920342051538913,0.9927517137273189,2.8241268695688206,0.18218784395116272,0.36015206575393677
0.08628826575867961,0.018473045033166272,0.9927517137273189,2.824510180563761,0.18218784395116272,0.3482758700847626
0.08808002897202473,0.04950501224061332,0.9927517137273189,2.8249255846458325,0.18218784395116272,0.3482758700847626
0.09482877168430827,-0.018206500075884424,0.9848678853523839,2.825336687977724,0.053510017834916844,0.3482758700847626
0.08438430813117233,0.012006531308798252,0.9848678853523839,2.8257401887562543,0.053510017834916844,0.32055312395095825
0.08360002709174245,0.04207718039439978,0.9848678853523839,2.826213481243518,0.053510017834916844,0.32055312395095825
0.09273365527322272,0.07170534704945819,0.9848678853523839,2.8266802104968924,0.053510017834916844,0.2785454988479614
0.08301373732545166,0.0028845439992299937,0.9734464756647819,2.827131162172677,-0.07864447148433215,0.2785454988479614
0.07939202170155196,0.032043585843759104,0.9734464756647819,2.827577301687453,-0.07864447148433215,0.2785454988479614
0.08623843482166221,0.06001376105258815,0.9734464756647819,2.8280115074586956,-0.07864447148433215,0.2344827651977539
0.08217280252746854,-0.008416103040440603,0.9564915861049816,2.828549893672772,-0.21415012884515816,0.2344827651977539
0.075382715867295,0.01888344626053007,0.9564915861049816,2.829079224078668,-0.21415012884515816,0.2137930989265442
0.07949194920190289,0.044551461968572514,0.9564915861049816,2.8297464003752872,-0.21415012884515816,0.2137930989265442
0.08198499340193346,-0.02390943720058658,0.9005540116453337,2.830407686113171,-0.3506634284362895,0.2137930989265442
0.07161649177375612,0.0008949044514778848,0.9005540116453337,2.8310521889377678,-0.3506634284362895,0.17241379618644714
0.07230982288309137,0.024496199606133473,0.9005540116453337,2.8319156446734,-0.3506634284362895,0.17241379618644714
0.08274122069831821,-0.03660372975470372,0.789966169396453,2.8327610475360525,-0.4873612206445919,0.1420583873987198
0.06852675761622654,-0.014239651387315089,0.789966169396453,2.8341138634698675,-0.4873612206445919,0.1420583873987198
0.06498202951299192,0.0068945544697158745,0.789966169396453,2.835441248256832,-0.4873612206445919,0.1420583873987198
0.07371573532518769,0.026465099301459905,0.789966169396453,2.8367424804759986,-0.4873612206445919,0.10000000149011612
0.06694353472695135,-0.02835881032217058,0.676859094424807,2.838009482225152,-0.6273792290606475,0.10000000149011612
0.05816149243056014,-0.01032070516385275,0.676859094424807,2.8392623680104156,-0.6273792290606475,0.06551723927259445
0.06289512609931658,0.0060006040193738555,0.676859094424807,2.8415659520515666,-0.6273792290606475,0.06551723927259445
0.06770575116787036,-0.039146021385950476,0.5480044810084318,2.843846636766049,-0.7766322807364578,0.06551723927259445
0.053241655173985866,-0.024090889344895228,0.5480044810084318,2.846072528071768,-0.7766322807364578,0.021636871621012688
0.0525059973891952,-0.010166472681651051,0.5480044810084318,2.8499253226327648,-0.7766322807364578,0.021636871621012688
0.06577727701851505,0.002921849345571381,0.5480044810084318,2.8535815011882457,-0.7766322807364578,0.0
0.05167966188459072,-0.033294090629989004,0.4255726486075656,2.8572110764572747,-0.851359683238101,0.0
0.04344113570870007,-0.022217438334509954,0.4255726486075656,2.8607653632679955,-0.851359683238101,0.0
0.052655081912578915,-0.01266500126761638,0.4255726486075656,2.864267699878051,-0.851359683238101,-0.04520947113633156
0.053907433353507936,-0.041572921207371216,0.30552154555777944,2.8698464011979343,-0.8589664103865131,-0.04520947113633156
0.03743838167434852,-0.034675090946260756,0.30552154555777944,2.875322893432671,-0.8589664103865131,-0.10000000149011612
0.03950547399675435,-0.029016772192962836,0.30552154555777944,2.8832930905153105,-0.8589664103865131,-0.10000000149011612
0.05826943838455935,-0.024827356490116248,0.30552154555777944,2.8911658675295935,-0.8589664103865131,-0.10000000149011612
0.0364393664748492,-0.04683972175859674,0.18218784395116272,2.8988416237636305,-0.8465918434543052,-0.15172414481639862
0.027668702975587805,-0.04512312475785274,0.18218784395116272,2.9094664099072323,-0.8465918434543052,-0.15172414481639862
0.04358490670593721,-0.04455814144607029,0.18218784395116272,2.9198369776102644,-0.8465918434543052,-0.16206896305084229
0.04079307788685185,-0.05724813109131022,0.053510017834916844,2.929913192507434,-0.8128809774030282,-0.16206896305084229
0.01958310810771819,-0.0586414301512379,0.053510017834916844,2.9399192459698424,-0.8128809774030282,-0.16206896305084229
0.028950763857220032,-0.060982728516837614,0.053510017834916844,2.9496205192562224,-0.8128809774030282,-0.24766236543655396
0.04835770550739547,-0.06344780266905525,-0.07864447148433215,2.962079855823562,-0.7868440646409169,-0.24766236543655396
0.020093693515969718,-0.06868886472638547,-0.07864447148433215,2.9742018769850325,-0.7868440646409169,-0.29655173420906067
0.014587322334442265,-0.0757260835822704,-0.07864447148433215,2.987117530551197,-0.7868440646409169,-0.29655173420906067
0.042522990839619336,-0.08360725232045718,-0.07864447148433215,2.999859759660399,-0.7868440646409169,-0.29655173420906067
0.027926958595745503,-0.07801415311479643,-0.21415012884515816,3.012263362458286,-0.7655690450365031,-0.34124496579170227
-0.0025938618945115983,-0.0885414746676818,-0.21415012884515816,3.0208981922816935,-0.7655690450365031,-0.34124496579170227
-0.032478301273928444,-0.09966643100555526,-0.21415012884515816,3.029351593668672,-0.7655690450365031,-0.32978355884552
-0.038405139210797266,-0.08360830822268328,-0.3506634284362895,3.037593187256599,-0.7529588786919926,-0.32978355884552
-0.013273258408131034,-0.09721817280611988,-0.3506634284362895,3.045706185657491,-0.7529588786919926,-0.32978355884552
-0.027326889480628523,-0.11254277279428894,-0.3506634284362895,3.0536523986092825,-0.7529588786919926,-0.29655173420906067
-0.04931210072605758,-0.08782913968709272,-0.4873612206445919,3.058557280813768,-0.7479084333707635,-0.29655173420906067
-0.026366811436523033,-0.10716667393640256,-0.4873612206445919,3.0633571433218,-0.7479084333707635,-0.317241370677948
-0.029199040905897443,-0.12877563711319828,-0.4873612206445919,3.0658817641777523,-0.7479084333707635,-0.317241370677948
-0.054027862825180316,-0.15169183298493571,-0.4873612206445919,3.068362572022763,-0.7479084333707635,-0.317241370677948
-0.03951233321170277,-0.12060134815274504,-0.6273792290606475,3.070785861366566,-0.7484186819353325,-0.30689653754234314
-0.03711006688845148,-0.14550165425519035,-0.6273792290606475,3.0717068397319913,-0.7484186819353325,-0.30689653754234314
-0.05586759020429222,-0.17157016133354694,-0.6273792290606475,3.072611088581093,-0.7484186819353325,-0.2655172348022461
-0.05211293128389102,-0.12766403038657478,-0.7766322807364578,3.0734950000106145,-0.7537782111066628,-0.2655172348022461
-0.04727479024629891,-0.15346582196035907,-0.7766322807364578,3.0743615267320674,-0.7537782111066628,-0.2655172348022461
-0.06087568727402566,-0.17946701648182864,-0.7766322807364578,3.0752085913340332,-0.7537782111066628,-0.27066221833229065
-0.06308761203314564,-0.1230417009221676,-0.851359683238101,3.0754852783591606,-0.7637807863550794,-0.27066221833229065
-0.05716366895059576,-0.14997667973557594,-0.851359683238101,3.075757756602324,-0.7637807863550794,-0.2777048349380493
-0.06719198188724777,-0.17593119056121018,-0.851359683238101,3.075950055612781,-0.7637807863550794,-0.2777048349380493
-0.07234556372632031,-0.11686069549636802,-0.8589664103865131,3.0761401036662317,-0.7788523467205568,-0.2777048349380493
-0.06570391821405448,-0.142456063981943,-0.8589664103865131,3.0763247221024916,-0.7788523467205568,-0.2693936228752136
-0.07327602781575338,-0.16712803287604716,-0.8589664103865131,3.0764807637984495,-0.7788523467205568,-0.2693936228752136
-0.07982619009501678,-0.10564404078561562,-0.8465918434543052,3.076633449900409,-0.7988095404792643,-0.27586206793785095
-0.07253939242283301,-0.12918789915754525,-0.8465918434543052,3.076756640301233,-0.7988095404792643,-0.27586206793785095
-0.07840868553104716,-0.1529303265924633,-0.8465918434543052,3.076878184600806,-0.7988095404792643,-0.27586206793785095
-0.08543547591607714,-0.09334018032436253,-0.8128809774030282,3.076997962514135,-0.8244357344867905,-0.28714877367019653
-0.07787681152802144,-0.116238611302522,-0.8128809774030282,3.077172407342817,-0.8244357344867905,-0.28714877367019653
-0.08262346851172328,-0.1392180383491719,-0.8128809774030282,3.0773476817222876,-0.8244357344867905,-0.25784504413604736
-0.09020040219058927,-0.0817744751032845,-0.7868440646409169,3.0775139148778567,-0.8545775707524826,-0.25784504413604736
-0.08202559999384995,-0.1043227790884953,-0.7868440646409169,3.0776804479402213,-0.8545775707524826,-0.25784504413604736
-0.0856952655192283,-0.12687686522202002,-0.7868440646409169,3.077841619911037,-0.8545775707524826,-0.257137268781662
-0.09380661055734094,-0.07147885893619987,-0.7655690450365031,3.078271408407142,-0.8893207413647929,-0.257137268781662
-0.08530352658351936,-0.09399828458110138,-0.7655690450365031,3.078694005462726,-0.8893207413647929,-0.27586206793785095
-0.08819623567649472,-0.11723321975307899,-0.7655690450365031,3.0795031736200773,-0.8893207413647929,-0.27586206793785095
-0.09684166063253731,-0.06484990658665213,-0.7529588786919926,3.0803003180491326,-0.9203584923490092,-0.27586206793785095
-0.08789130419762127,-0.08873532900459978,-0.7529588786919926,3.0811178157437538,-0.9203584923490092,-0.2967100143432617
-0.09033560563091989,-0.1104998809724127,-0.7529588786919926,3.0822933321168935,-0.9203584923490092,-0.2967100143432617
-0.09899810256967764,-0.05817915972508514,-0.7479084333707635,3.0835197073192577,-0.9553203377889524,-0.33033135533332825
-0.09014133648854136,-0.08036636199245306,-0.7479084333707635,3.0848987289026906,-0.9553203377889524,-0.33033135533332825
-0.0918519580559,-0.10251249437207856,-0.7479084333707635,3.0862771483855225,-0.9553203377889524,-0.33033135533332825
-0.10089015571210412,-0.049869714343982595,-0.7484186819353325,3.087609287939859,-0.9718767901799794,-0.3488948941230774
-0.0913791276410476,-0.07212024132108599,-0.7484186819353325,3.0884108078221852,-0.9718767901799794,-0.3488948941230774
-0.09271080986821689,-0.09374637508275033,-0.7484186819353325,3.089162522408551,-0.9718767901799794,-0.3200988471508026
-0.1019191017958848,-0.04158221349587344,-0.7537782111066628,3.0899117416467963,-0.9815898520377127,-0.3200988471508026
-0.0922913540199973,-0.06461600586755091,-0.7537782111066628,3.090647976107454,-0.9815898520377127,-0.3200988471508026
-0.09335927558217354,-0.08861772934345602,-0.7537782111066628,3.0913769976183882,-0.9815898520377127,-0.32758620381355286
-0.1025924341350509,-0.03735346681575713,-0.7637807863550794,3.091468285079981,-0.9398598814259778,-0.32758620381355286
-0.09289963559423829,-0.06264588998137377,-0.7637807863550794,3.0915593359201097,-0.9398598814259778,-0.3809923529624939
-0.09382970407013419,-0.08848151904129331,-0.7637807863550794,3.009483258458867,-0.9398598814259778,-0.3809923529624939
-0.10368687313310217,-0.042556604407570024,-0.7788523467205568,3.0106555526067433,-0.8867181053039641,-0.3809923529624939
-0.09407337799349302,-0.0730598632820807,-0.7788523467205568,3.0118071698689115,-0.8867181053039641,-0.3735330402851105
-0.09443044054091256,-0.10239834696285532,-0.7788523467205568,3.0122077697836627,-0.8867181053039641,-0.3735330402851105
-0.10459110557048153,-0.1311430388591197,-0.7788523467205568,3.012595426723469,-0.8867181053039641,-0.317241370677948
-0.09570794820174293,-0.08043064088326712,-0.7988095404792643,3.0129772663835617,-0.8226330336959784,-0.317241370677948
-0.09540816518099689,-0.10849893762843534,-0.7988095404792643,3.0133510185768797,-0.8226330336959784,-0.317241370677948
-0.10503706272696832,-0.13717957122625757,-0.7988095404792643,3.0137168348412704,-0.8226330336959784,-0.2659558355808258
-0.09787216755666568,-0.08613955596997869,-0.8244357344867905,2.930386289415855,-0.760204771703789,-0.2659558355808258
-0.0972909010816402,-0.1201527312651014,-0.8244357344867905,2.931794822567835,-0.760204771703789,-0.27586206793785095
-0.10587763185893961,-0.1523115475363217,-0.8244357344867905,2.9324815882899156,-0.760204771703789,-0.27586206793785095
-0.10151610442493678,-0.10024730683692605,-0.8545775707524826,2.933159637734918,-0.7039405736841257,-0.27586206793785095
-0.09994064660931104,-0.1309498593712055,-0.8545775707524826,2.933823530928588,-0.7039405736841257,-0.2655172348022461
-0.10748661991850482,-0.16008040056939743,-0.8545775707524826,2.9338643847157804,-0.7039405736841257,-0.2655172348022461
-0.10562838136747094,-0.10155987079099393,-0.8893207413647929,2.933904256906753,-0.6505811571476461,-0.27586206793785095
-0.10316901234554088,-0.12930697786886555,-0.8893207413647929,2.8511704207327417,-0.6505811571476461,-0.27586206793785095
-0.10928170411212501,-0.15920363708922114,-0.8893207413647929,2.8525079133755846,-0.6505811571476461,-0.27586206793785095
-0.10982299001194144,-0.09568166493362007,-0.9203584923490092,2.853811418773499,-0.5988098564239912,-0.2655172348022461
-0.1059634485176798,-0.1214902834419127,-0.9203584923490092,2.8547489175631635,-0.5988098564239912,-0.2655172348022461
-0.1104227549967193,-0.14528443597546703,-0.9203584923490092,2.855656497933478,-0.5988098564239912,-0.24584640562534332
-0.1135498525066492,-0.07468390051828155,-0.9553203377889524,2.8565423468461844,-0.5484416034883717,-0.24584640562534332
-0.1082953488560857,-0.09674776396045148,-0.9553203377889524,2.857413089062952,-0.5484416034883717,-0.24584640562534332
-0.11119226063606916,-0.11866168504242669,-0.9553203377889524,2.858267400585252,-0.5484416034883717,-0.24482758343219757
-0.11624070266071618,-0.0430649792027733,-0.9718767901799794,2.858931675113761,-0.49899388932070354,-0.24482758343219757
-0.10957990828772937,-0.06427193392031505,-0.9718767901799794,2.859586433545082,-0.49899388932070354,-0.2870977520942688
-0.11084334799004027,-0.08479248313848409,-0.9718767901799794,2.860144155735061,-0.49899388932070354,-0.2870977520942688
-0.11748369771861628,-0.008059196027294659,-0.9815898520377127,2.860693663650435,-0.4505020990427607,-0.2870977520942688
-0.10923886693430027,-0.028448238094879393,-0.9815898520377127,2.8612301170591437,-0.4505020990427607,-0.2862069010734558
-0.10874559748177606,-0.0477714413665118,-0.9815898520377127,2.8617283552250257,-0.4505020990427607,-0.2862069010734558
-0.11620489045708313,-0.06721584729992536,-0.9815898520377127,2.8622213140142243,-0.4505020990427607,-0.2759968340396881
-0.10664693378599949,0.010836873767360531,-0.9398598814259778,2.8626990352307136,-0.39845206479424583,-0.2759968340396881
-0.10421754879273037,-0.007987950744563488,-0.9398598814259778,2.863169839279401,-0.39845206479424583,-0.2759968340396881
-0.11012194013649564,-0.027422865724808787,-0.9398598814259778,2.8636276040876214,-0.39845206479424583,-0.28682753443717957
-0.10248176551959973,0.04323296667072629,-0.8867181053039641,2.864051369007799,-0.3455447972896784,-0.28682753443717957
-0.09795506504640086,0.022229609669918382,-0.8867181053039641,2.864468155857603,-0.3455447972896784,-0.28876957297325134
-0.1022893625117643,0.00043665455646380025,-0.8867181053039641,2.8651127550250344,-0.3455447972896784,-0.28876957297325134
-0.09776375577561215,0.06422859945961057,-0.8226330336959784,2.8657437545896673,-0.30407360599333044,-0.28876957297325134
-0.09067591543608901,0.04293505110504703,-0.8226330336959784,2.8663637656460397,-0.30407360599333044,-0.2862887680530548
-0.0930202442530523,0.021485508723166236,-0.8226330336959784,2.8674924698758697,-0.30407360599333044,-0.2862887680530548
-0.09297251716029314,0.07971479765466949,-0.760204771703789,2.8685920314224767,-0.26500828288006484,-0.2862069010734558
-0.08282570030141777,0.058609707053103755,-0.760204771703789,2.870492335304067,-0.26500828288006484,-0.2862069010734558
-0.08266437307738145,0.03674346539348038,-0.760204771703789,2.872350524695196,-0.26500828288006484,-0.2862069010734558
-0.0893267279428911,0.08801399613505012,-0.7039405736841257,2.874173719505968,-0.27689547849668017,-0.27718386054039
-0.07580767234909305,0.06560648471293384,-0.7039405736841257,2.8770154255187705,-0.27689547849668017,-0.27718386054039
